'4348'	'30'	'5'
'4348'	'33'	'5'
'4348'	'91'	'5'
'4348'	'49'	'5'
'4348'	'21'	'5'
'4351'	'44'	'2'
'4351'	'39'	'2'
'4361'	'98'	'1'
'4362'	'92'	'9'
'4362'	'66'	'9'
'4362'	'47'	'9'
'4362'	'28'	'9'
'4362'	'31'	'9'
'4362'	'78'	'9'
'4362'	'61'	'9'
'4362'	'8'	'9'
'4362'	'33'	'9'
'4381'	'37'	'4'
'4381'	'90'	'4'
'4381'	'50'	'4'
'4381'	'21'	'4'
'4382'	'61'	'3'
'4382'	'87'	'3'
'4382'	'37'	'3'
'4383'	'21'	'6'
'4383'	'13'	'6'
'4383'	'76'	'6'
'4383'	'17'	'6'
'4383'	'24'	'6'
'4383'	'46'	'6'
'4384'	'81'	'8'
'4384'	'16'	'8'
'4384'	'21'	'8'
'4384'	'26'	'8'
'4384'	'7'	'8'
'4384'	'4'	'8'
'4384'	'17'	'8'
'4384'	'42'	'8'
'4385'	'51'	'1'
'4391'	'93'	'7'
'4391'	'92'	'7'
'4391'	'56'	'7'
'4391'	'14'	'7'
'4391'	'28'	'7'
'4391'	'75'	'7'
'4391'	'2'	'7'
'4392'	'98'	'2'
'4392'	'93'	'2'
'4393'	'21'	'8'
'4393'	'31'	'8'
'4393'	'67'	'8'
'4393'	'81'	'8'
'4393'	'57'	'8'
'4393'	'11'	'8'
'4393'	'26'	'8'
'4393'	'56'	'8'
'4401'	'64'	'5'
'4401'	'39'	'5'
'4401'	'90'	'5'
'4401'	'16'	'5'
'4401'	'17'	'5'
'4402'	'40'	'8'
'4402'	'57'	'8'
'4402'	'58'	'8'
'4402'	'61'	'8'
'4402'	'87'	'8'
'4402'	'74'	'8'
'4402'	'17'	'8'
'4402'	'23'	'8'
'4403'	'95'	'9'
'4403'	'63'	'9'
'4403'	'68'	'9'
'4403'	'75'	'9'
'4403'	'41'	'9'
'4403'	'94'	'9'
'4403'	'51'	'9'
'4403'	'7'	'9'
'4403'	'53'	'9'
'4404'	'54'	'7'
'4404'	'21'	'7'
'4404'	'23'	'7'
'4404'	'98'	'7'
'4404'	'87'	'7'
'4404'	'51'	'7'
'4404'	'61'	'7'
'4405'	'12'	'2'
'4405'	'70'	'2'
'4406'	'25'	'7'
'4406'	'24'	'7'
'4406'	'83'	'7'
'4406'	'35'	'7'
'4406'	'44'	'7'
'4406'	'74'	'7'
'4406'	'9'	'7'
'4407'	'41'	'8'
'4407'	'82'	'8'
'4407'	'84'	'8'
'4407'	'34'	'8'
'4407'	'66'	'8'
'4407'	'8'	'8'
'4407'	'16'	'8'
'4407'	'94'	'8'
'4408'	'36'	'5'
'4408'	'88'	'5'
'4408'	'89'	'5'
'4408'	'82'	'5'
'4408'	'65'	'5'
'4409'	'83'	'9'
'4409'	'15'	'9'
'4409'	'90'	'9'
'4409'	'99'	'9'
'4409'	'59'	'9'
'4409'	'69'	'9'
'4409'	'21'	'9'
'4409'	'73'	'9'
'4409'	'48'	'9'
'4421'	'78'	'3'
'4421'	'97'	'3'
'4421'	'26'	'3'
'4422'	'58'	'2'
'4422'	'86'	'2'
'4423'	'79'	'6'
'4423'	'57'	'6'
'4423'	'59'	'6'
'4423'	'85'	'6'
'4423'	'80'	'6'
'4423'	'66'	'6'
'4424'	'73'	'3'
'4424'	'60'	'3'
'4424'	'12'	'3'
'4425'	'33'	'7'
'4425'	'77'	'7'
'4425'	'24'	'7'
'4425'	'11'	'7'
'4425'	'79'	'7'
'4425'	'7'	'7'
'4425'	'64'	'7'
'4431'	'7'	'1'
'4432'	'1'	'5'
'4432'	'27'	'5'
'4432'	'72'	'5'
'4432'	'14'	'5'
'4432'	'9'	'5'
'4433'	'42'	'2'
'4433'	'56'	'2'
'4434'	'63'	'5'
'4434'	'89'	'5'
'4434'	'77'	'5'
'4434'	'91'	'5'
'4434'	'6'	'5'
'4435'	'94'	'10'
'4435'	'72'	'10'
'4435'	'43'	'10'
'4435'	'74'	'10'
'4435'	'29'	'10'
'4435'	'76'	'10'
'4435'	'87'	'10'
'4435'	'40'	'10'
'4435'	'90'	'10'
'4435'	'50'	'10'
'4441'	'45'	'10'
'4441'	'5'	'10'
'4441'	'55'	'10'
'4441'	'4'	'10'
'4441'	'28'	'10'
'4441'	'70'	'10'
'4441'	'92'	'10'
'4441'	'60'	'10'
'4441'	'84'	'10'
'4441'	'1'	'10'
'4442'	'86'	'10'
'4442'	'25'	'10'
'4442'	'81'	'10'
'4442'	'11'	'10'
'4442'	'32'	'10'
'4442'	'74'	'10'
'4442'	'55'	'10'
'4442'	'82'	'10'
'4442'	'22'	'10'
'4442'	'35'	'10'
'4443'	'28'	'8'
'4443'	'31'	'8'
'4443'	'26'	'8'
'4443'	'57'	'8'
'4443'	'63'	'8'
'4443'	'29'	'8'
'4443'	'91'	'8'
'4443'	'9'	'8'
'4444'	'53'	'6'
'4444'	'91'	'6'
'4444'	'77'	'6'
'4444'	'88'	'6'
'4444'	'45'	'6'
'4444'	'68'	'6'
'4445'	'83'	'9'
'4445'	'40'	'9'
'4445'	'56'	'9'
'4445'	'33'	'9'
'4445'	'12'	'9'
'4445'	'97'	'9'
'4445'	'34'	'9'
'4445'	'32'	'9'
'4445'	'5'	'9'
'4446'	'77'	'5'
'4446'	'17'	'5'
'4446'	'66'	'5'
'4446'	'11'	'5'
'4446'	'1'	'5'
'4447'	'62'	'5'
'4447'	'2'	'5'
'4447'	'25'	'5'
'4447'	'47'	'5'
'4447'	'29'	'5'
'4451'	'61'	'1'
'4452'	'53'	'3'
'4452'	'40'	'3'
'4452'	'27'	'3'
'4453'	'44'	'10'
'4453'	'81'	'10'
'4453'	'58'	'10'
'4453'	'32'	'10'
'4453'	'45'	'10'
'4453'	'22'	'10'
'4453'	'96'	'10'
'4453'	'68'	'10'
'4453'	'30'	'10'
'4453'	'47'	'10'
'4454'	'65'	'3'
'4454'	'57'	'3'
'4454'	'14'	'3'
'4455'	'4'	'8'
'4455'	'53'	'8'
'4455'	'76'	'8'
'4455'	'99'	'8'
'4455'	'93'	'8'
'4455'	'64'	'8'
'4455'	'2'	'8'
'4455'	'78'	'8'
'4456'	'29'	'9'
'4456'	'84'	'9'
'4456'	'79'	'9'
'4456'	'46'	'9'
'4456'	'33'	'9'
'4456'	'56'	'9'
'4456'	'80'	'9'
'4456'	'21'	'9'
'4456'	'78'	'9'
'4461'	'37'	'5'
'4461'	'44'	'5'
'4461'	'60'	'5'
'4461'	'6'	'5'
'4461'	'55'	'5'
'4462'	'78'	'2'
'4462'	'6'	'2'
'4463'	'40'	'6'
'4463'	'12'	'6'
'4463'	'30'	'6'
'4463'	'58'	'6'
'4463'	'32'	'6'
'4463'	'42'	'6'
'4464'	'59'	'5'
'4464'	'54'	'5'
'4464'	'91'	'5'
'4464'	'81'	'5'
'4464'	'38'	'5'
'4471'	'42'	'3'
'4471'	'82'	'3'
'4471'	'19'	'3'
'4472'	'81'	'4'
'4472'	'22'	'4'
'4472'	'67'	'4'
'4472'	'43'	'4'
'4473'	'3'	'3'
'4473'	'15'	'3'
'4473'	'52'	'3'
'4474'	'83'	'9'
'4474'	'81'	'9'
'4474'	'46'	'9'
'4474'	'38'	'9'
'4474'	'92'	'9'
'4474'	'17'	'9'
'4474'	'68'	'9'
'4474'	'54'	'9'
'4474'	'45'	'9'
'4475'	'20'	'6'
'4475'	'22'	'6'
'4475'	'27'	'6'
'4475'	'18'	'6'
'4475'	'36'	'6'
'4475'	'81'	'6'
'4476'	'32'	'3'
'4476'	'19'	'3'
'4476'	'11'	'3'
'4477'	'17'	'2'
'4477'	'92'	'2'
'4491'	'49'	'5'
'4491'	'11'	'5'
'4491'	'44'	'5'
'4491'	'46'	'5'
'4491'	'23'	'5'
'4492'	'61'	'10'
'4492'	'48'	'10'
'4492'	'82'	'10'
'4492'	'37'	'10'
'4492'	'19'	'10'
'4492'	'99'	'10'
'4492'	'27'	'10'
'4492'	'39'	'10'
'4492'	'18'	'10'
'4492'	'35'	'10'
'4493'	'6'	'7'
'4493'	'88'	'7'
'4493'	'8'	'7'
'4493'	'63'	'7'
'4493'	'75'	'7'
'4493'	'32'	'7'
'4493'	'28'	'7'
'4494'	'13'	'6'
'4494'	'93'	'6'
'4494'	'11'	'6'
'4494'	'88'	'6'
'4494'	'96'	'6'
'4494'	'30'	'6'
'4495'	'11'	'6'
'4495'	'50'	'6'
'4495'	'54'	'6'
'4495'	'55'	'6'
'4495'	'73'	'6'
'4495'	'89'	'6'
'4496'	'98'	'3'
'4496'	'62'	'3'
'4496'	'18'	'3'
'4497'	'44'	'9'
'4497'	'88'	'9'
'4497'	'25'	'9'
'4497'	'5'	'9'
'4497'	'12'	'9'
'4497'	'21'	'9'
'4497'	'64'	'9'
'4497'	'68'	'9'
'4497'	'17'	'9'
'4501'	'68'	'2'
'4501'	'52'	'2'
'4502'	'62'	'7'
'4502'	'26'	'7'
'4502'	'10'	'7'
'4502'	'17'	'7'
'4502'	'28'	'7'
'4502'	'22'	'7'
'4502'	'57'	'7'
'4503'	'88'	'1'
'4504'	'21'	'6'
'4504'	'38'	'6'
'4504'	'50'	'6'
'4504'	'23'	'6'
'4504'	'47'	'6'
'4504'	'73'	'6'
'4505'	'88'	'6'
'4505'	'54'	'6'
'4505'	'25'	'6'
'4505'	'98'	'6'
'4505'	'7'	'6'
'4505'	'69'	'6'
'4506'	'39'	'3'
'4506'	'85'	'3'
'4506'	'51'	'3'
'4507'	'28'	'6'
'4507'	'12'	'6'
'4507'	'66'	'6'
'4507'	'14'	'6'
'4507'	'30'	'6'
'4507'	'84'	'6'
'4511'	'35'	'1'
'4512'	'60'	'6'
'4512'	'78'	'6'
'4512'	'80'	'6'
'4512'	'3'	'6'
'4512'	'10'	'6'
'4512'	'77'	'6'
'4513'	'15'	'1'
'4514'	'71'	'2'
'4514'	'41'	'2'
'4515'	'72'	'5'
'4515'	'27'	'5'
'4515'	'54'	'5'
'4515'	'50'	'5'
'4515'	'73'	'5'
'4521'	'59'	'6'
'4521'	'44'	'6'
'4521'	'22'	'6'
'4521'	'7'	'6'
'4521'	'26'	'6'
'4521'	'62'	'6'
'4531'	'73'	'2'
'4531'	'4'	'2'
'4551'	'86'	'7'
'4551'	'30'	'7'
'4551'	'9'	'7'
'4551'	'98'	'7'
'4551'	'38'	'7'
'4551'	'33'	'7'
'4551'	'79'	'7'
'4552'	'98'	'6'
'4552'	'60'	'6'
'4552'	'84'	'6'
'4552'	'70'	'6'
'4552'	'77'	'6'
'4552'	'39'	'6'
'4553'	'22'	'7'
'4553'	'4'	'7'
'4553'	'57'	'7'
'4553'	'40'	'7'
'4553'	'86'	'7'
'4553'	'7'	'7'
'4553'	'74'	'7'
'4554'	'31'	'10'
'4554'	'16'	'10'
'4554'	'11'	'10'
'4554'	'60'	'10'
'4554'	'8'	'10'
'4554'	'35'	'10'
'4554'	'4'	'10'
'4554'	'37'	'10'
'4554'	'87'	'10'
'4554'	'46'	'10'
'4555'	'25'	'6'
'4555'	'84'	'6'
'4555'	'46'	'6'
'4555'	'79'	'6'
'4555'	'13'	'6'
'4555'	'63'	'6'
'4556'	'34'	'10'
'4556'	'12'	'10'
'4556'	'25'	'10'
'4556'	'77'	'10'
'4556'	'79'	'10'
'4556'	'3'	'10'
'4556'	'65'	'10'
'4556'	'15'	'10'
'4556'	'31'	'10'
'4556'	'4'	'10'
'4557'	'49'	'4'
'4557'	'10'	'4'
'4557'	'53'	'4'
'4557'	'57'	'4'
'4558'	'60'	'7'
'4558'	'4'	'7'
'4558'	'25'	'7'
'4558'	'17'	'7'
'4558'	'88'	'7'
'4558'	'21'	'7'
'4558'	'19'	'7'
'4561'	'41'	'2'
'4561'	'30'	'2'
'4562'	'67'	'7'
'4562'	'9'	'7'
'4562'	'12'	'7'
'4562'	'10'	'7'
'4562'	'93'	'7'
'4562'	'81'	'7'
'4562'	'1'	'7'
'4563'	'67'	'10'
'4563'	'36'	'10'
'4563'	'32'	'10'
'4563'	'87'	'10'
'4563'	'62'	'10'
'4563'	'99'	'10'
'4563'	'79'	'10'
'4563'	'19'	'10'
'4563'	'57'	'10'
'4563'	'24'	'10'
'4564'	'13'	'2'
'4564'	'21'	'2'
'4565'	'84'	'4'
'4565'	'42'	'4'
'4565'	'70'	'4'
'4565'	'43'	'4'
'4571'	'98'	'1'
'4572'	'46'	'9'
'4572'	'28'	'9'
'4572'	'84'	'9'
'4572'	'81'	'9'
'4572'	'14'	'9'
'4572'	'49'	'9'
'4572'	'73'	'9'
'4572'	'47'	'9'
'4572'	'27'	'9'
'4573'	'63'	'1'
'4574'	'56'	'3'
'4574'	'94'	'3'
'4574'	'20'	'3'
'4575'	'35'	'3'
'4575'	'38'	'3'
'4575'	'73'	'3'
'4576'	'65'	'9'
'4576'	'77'	'9'
'4576'	'76'	'9'
'4576'	'56'	'9'
'4576'	'17'	'9'
'4576'	'32'	'9'
'4576'	'20'	'9'
'4576'	'19'	'9'
'4576'	'25'	'9'
'4577'	'52'	'3'
'4577'	'9'	'3'
'4577'	'36'	'3'
'4578'	'55'	'6'
'4578'	'94'	'6'
'4578'	'80'	'6'
'4578'	'52'	'6'
'4578'	'87'	'6'
'4578'	'24'	'6'
'4581'	'89'	'10'
'4581'	'38'	'10'
'4581'	'57'	'10'
'4581'	'23'	'10'
'4581'	'86'	'10'
'4581'	'87'	'10'
'4581'	'79'	'10'
'4581'	'28'	'10'
'4581'	'51'	'10'
'4581'	'67'	'10'
'4591'	'84'	'10'
'4591'	'73'	'10'
'4591'	'5'	'10'
'4591'	'14'	'10'
'4591'	'79'	'10'
'4591'	'23'	'10'
'4591'	'27'	'10'
'4591'	'17'	'10'
'4591'	'7'	'10'
'4591'	'1'	'10'
'4592'	'84'	'8'
'4592'	'37'	'8'
'4592'	'91'	'8'
'4592'	'14'	'8'
'4592'	'3'	'8'
'4592'	'73'	'8'
'4592'	'66'	'8'
'4592'	'25'	'8'
'4593'	'39'	'8'
'4593'	'75'	'8'
'4593'	'1'	'8'
'4593'	'8'	'8'
'4593'	'53'	'8'
'4593'	'70'	'8'
'4593'	'52'	'8'
'4593'	'93'	'8'
'4594'	'45'	'1'
'4595'	'35'	'10'
'4595'	'77'	'10'
'4595'	'9'	'10'
'4595'	'38'	'10'
'4595'	'92'	'10'
'4595'	'60'	'10'
'4595'	'29'	'10'
'4595'	'98'	'10'
'4595'	'88'	'10'
'4595'	'17'	'10'
'4596'	'3'	'8'
'4596'	'44'	'8'
'4596'	'24'	'8'
'4596'	'34'	'8'
'4596'	'7'	'8'
'4596'	'10'	'8'
'4596'	'63'	'8'
'4596'	'72'	'8'
'4597'	'52'	'10'
'4597'	'84'	'10'
'4597'	'26'	'10'
'4597'	'64'	'10'
'4597'	'4'	'10'
'4597'	'51'	'10'
'4597'	'2'	'10'
'4597'	'56'	'10'
'4597'	'44'	'10'
'4597'	'91'	'10'
'4598'	'22'	'9'
'4598'	'7'	'9'
'4598'	'19'	'9'
'4598'	'13'	'9'
'4598'	'95'	'9'
'4598'	'54'	'9'
'4598'	'24'	'9'
'4598'	'76'	'9'
'4598'	'71'	'9'
'4601'	'14'	'7'
'4601'	'67'	'7'
'4601'	'61'	'7'
'4601'	'97'	'7'
'4601'	'23'	'7'
'4601'	'80'	'7'
'4601'	'82'	'7'
'4611'	'23'	'4'
'4611'	'92'	'4'
'4611'	'56'	'4'
'4611'	'35'	'4'
'4612'	'65'	'3'
'4612'	'79'	'3'
'4612'	'59'	'3'
'4613'	'83'	'1'
'4614'	'86'	'5'
'4614'	'81'	'5'
'4614'	'99'	'5'
'4614'	'83'	'5'
'4614'	'56'	'5'
'4615'	'35'	'8'
'4615'	'9'	'8'
'4615'	'30'	'8'
'4615'	'34'	'8'
'4615'	'63'	'8'
'4615'	'45'	'8'
'4615'	'14'	'8'
'4615'	'5'	'8'
'4616'	'30'	'7'
'4616'	'66'	'7'
'4616'	'29'	'7'
'4616'	'92'	'7'
'4616'	'96'	'7'
'4616'	'74'	'7'
'4616'	'69'	'7'
'4617'	'11'	'9'
'4617'	'42'	'9'
'4617'	'88'	'9'
'4617'	'96'	'9'
'4617'	'82'	'9'
'4617'	'48'	'9'
'4617'	'44'	'9'
'4617'	'9'	'9'
'4617'	'15'	'9'
'4618'	'72'	'2'
'4618'	'5'	'2'
'4621'	'20'	'1'
'4622'	'88'	'8'
'4622'	'14'	'8'
'4622'	'80'	'8'
'4622'	'30'	'8'
'4622'	'64'	'8'
'4622'	'22'	'8'
'4622'	'94'	'8'
'4622'	'23'	'8'
'4623'	'24'	'7'
'4623'	'50'	'7'
'4623'	'77'	'7'
'4623'	'59'	'7'
'4623'	'2'	'7'
'4623'	'94'	'7'
'4623'	'28'	'7'
'4624'	'34'	'5'
'4624'	'55'	'5'
'4624'	'80'	'5'
'4624'	'15'	'5'
'4624'	'32'	'5'
'4625'	'67'	'1'
'4631'	'74'	'7'
'4631'	'64'	'7'
'4631'	'46'	'7'
'4631'	'66'	'7'
'4631'	'13'	'7'
'4631'	'71'	'7'
'4631'	'25'	'7'
'4632'	'10'	'3'
'4632'	'1'	'3'
'4632'	'69'	'3'
'4633'	'35'	'9'
'4633'	'54'	'9'
'4633'	'85'	'9'
'4633'	'42'	'9'
'4633'	'11'	'9'
'4633'	'88'	'9'
'4633'	'63'	'9'
'4633'	'75'	'9'
'4633'	'62'	'9'
'4634'	'95'	'9'
'4634'	'6'	'9'
'4634'	'76'	'9'
'4634'	'69'	'9'
'4634'	'10'	'9'
'4634'	'77'	'9'
'4634'	'80'	'9'
'4634'	'68'	'9'
'4634'	'58'	'9'
'4635'	'61'	'7'
'4635'	'95'	'7'
'4635'	'59'	'7'
'4635'	'58'	'7'
'4635'	'31'	'7'
'4635'	'24'	'7'
'4635'	'92'	'7'
'4636'	'90'	'9'
'4636'	'72'	'9'
'4636'	'77'	'9'
'4636'	'49'	'9'
'4636'	'40'	'9'
'4636'	'38'	'9'
'4636'	'18'	'9'
'4636'	'44'	'9'
'4636'	'9'	'9'
'4637'	'91'	'10'
'4637'	'53'	'10'
'4637'	'98'	'10'
'4637'	'37'	'10'
'4637'	'63'	'10'
'4637'	'61'	'10'
'4637'	'11'	'10'
'4637'	'46'	'10'
'4637'	'54'	'10'
'4637'	'41'	'10'
'4641'	'89'	'1'
'4642'	'11'	'8'
'4642'	'44'	'8'
'4642'	'62'	'8'
'4642'	'27'	'8'
'4642'	'5'	'8'
'4642'	'25'	'8'
'4642'	'18'	'8'
'4642'	'26'	'8'
'4643'	'98'	'7'
'4643'	'62'	'7'
'4643'	'15'	'7'
'4643'	'66'	'7'
'4643'	'16'	'7'
'4643'	'56'	'7'
'4643'	'82'	'7'
'4651'	'83'	'5'
'4651'	'4'	'5'
'4651'	'43'	'5'
'4651'	'20'	'5'
'4651'	'28'	'5'
'4652'	'20'	'3'
'4652'	'5'	'3'
'4652'	'90'	'3'
'4653'	'24'	'2'
'4653'	'38'	'2'
'4654'	'57'	'5'
'4654'	'40'	'5'
'4654'	'14'	'5'
'4654'	'90'	'5'
'4654'	'53'	'5'
'4655'	'63'	'10'
'4655'	'93'	'10'
'4655'	'65'	'10'
'4655'	'46'	'10'
'4655'	'83'	'10'
'4655'	'23'	'10'
'4655'	'28'	'10'
'4655'	'70'	'10'
'4655'	'1'	'10'
'4655'	'16'	'10'
'4656'	'27'	'2'
'4656'	'25'	'2'
'4657'	'23'	'10'
'4657'	'62'	'10'
'4657'	'94'	'10'
'4657'	'27'	'10'
'4657'	'73'	'10'
'4657'	'24'	'10'
'4657'	'68'	'10'
'4657'	'26'	'10'
'4657'	'72'	'10'
'4657'	'90'	'10'
'4658'	'33'	'4'
'4658'	'49'	'4'
'4658'	'37'	'4'
'4658'	'50'	'4'
'4659'	'62'	'2'
'4659'	'14'	'2'
'4661'	'54'	'10'
'4661'	'68'	'10'
'4661'	'90'	'10'
'4661'	'33'	'10'
'4661'	'76'	'10'
'4661'	'55'	'10'
'4661'	'67'	'10'
'4661'	'58'	'10'
'4661'	'43'	'10'
'4661'	'12'	'10'
'4662'	'95'	'8'
'4662'	'89'	'8'
'4662'	'45'	'8'
'4662'	'39'	'8'
'4662'	'80'	'8'
'4662'	'76'	'8'
'4662'	'94'	'8'
'4662'	'33'	'8'
'4663'	'66'	'2'
'4663'	'91'	'2'
'4664'	'54'	'5'
'4664'	'1'	'5'
'4664'	'81'	'5'
'4664'	'14'	'5'
'4664'	'13'	'5'
'4665'	'36'	'8'
'4665'	'74'	'8'
'4665'	'73'	'8'
'4665'	'91'	'8'
'4665'	'92'	'8'
'4665'	'10'	'8'
'4665'	'70'	'8'
'4665'	'55'	'8'
'4666'	'61'	'1'
'4667'	'14'	'10'
'4667'	'25'	'10'
'4667'	'65'	'10'
'4667'	'18'	'10'
'4667'	'2'	'10'
'4667'	'91'	'10'
'4667'	'12'	'10'
'4667'	'20'	'10'
'4667'	'53'	'10'
'4667'	'34'	'10'
'4668'	'97'	'6'
'4668'	'27'	'6'
'4668'	'31'	'6'
'4668'	'66'	'6'
'4668'	'1'	'6'
'4668'	'50'	'6'
'4681'	'2'	'6'
'4681'	'23'	'6'
'4681'	'81'	'6'
'4681'	'10'	'6'
'4681'	'59'	'6'
'4681'	'75'	'6'
'4682'	'63'	'2'
'4682'	'96'	'2'
'4691'	'25'	'2'
'4691'	'53'	'2'
'4711'	'2'	'8'
'4711'	'14'	'8'
'4711'	'64'	'8'
'4711'	'72'	'8'
'4711'	'45'	'8'
'4711'	'75'	'8'
'4711'	'52'	'8'
'4711'	'73'	'8'
'4712'	'41'	'4'
'4712'	'47'	'4'
'4712'	'46'	'4'
'4712'	'10'	'4'
'4713'	'82'	'10'
'4713'	'17'	'10'
'4713'	'90'	'10'
'4713'	'83'	'10'
'4713'	'28'	'10'
'4713'	'33'	'10'
'4713'	'1'	'10'
'4713'	'54'	'10'
'4713'	'4'	'10'
'4713'	'23'	'10'
'4714'	'33'	'7'
'4714'	'98'	'7'
'4714'	'40'	'7'
'4714'	'85'	'7'
'4714'	'13'	'7'
'4714'	'1'	'7'
'4714'	'29'	'7'
'4715'	'80'	'1'
'4716'	'20'	'6'
'4716'	'86'	'6'
'4716'	'26'	'6'
'4716'	'19'	'6'
'4716'	'52'	'6'
'4716'	'79'	'6'
'4717'	'31'	'4'
'4717'	'58'	'4'
'4717'	'19'	'4'
'4717'	'77'	'4'
'4718'	'25'	'1'
'4719'	'48'	'4'
'4719'	'13'	'4'
'4719'	'46'	'4'
'4719'	'72'	'4'
'4721'	'83'	'4'
'4721'	'25'	'4'
'4721'	'3'	'4'
'4721'	'15'	'4'
'4722'	'50'	'10'
'4722'	'77'	'10'
'4722'	'90'	'10'
'4722'	'5'	'10'
'4722'	'11'	'10'
'4722'	'46'	'10'
'4722'	'31'	'10'
'4722'	'79'	'10'
'4722'	'2'	'10'
'4722'	'45'	'10'
'4723'	'99'	'2'
'4723'	'76'	'2'
'4724'	'80'	'10'
'4724'	'12'	'10'
'4724'	'55'	'10'
'4724'	'15'	'10'
'4724'	'87'	'10'
'4724'	'53'	'10'
'4724'	'74'	'10'
'4724'	'54'	'10'
'4724'	'14'	'10'
'4724'	'6'	'10'
'4731'	'67'	'4'
'4731'	'94'	'4'
'4731'	'61'	'4'
'4731'	'66'	'4'
'4732'	'92'	'4'
'4732'	'25'	'4'
'4732'	'39'	'4'
'4732'	'17'	'4'
'4733'	'48'	'10'
'4733'	'86'	'10'
'4733'	'42'	'10'
'4733'	'57'	'10'
'4733'	'67'	'10'
'4733'	'87'	'10'
'4733'	'28'	'10'
'4733'	'94'	'10'
'4733'	'25'	'10'
'4733'	'80'	'10'
'4734'	'76'	'7'
'4734'	'58'	'7'
'4734'	'67'	'7'
'4734'	'53'	'7'
'4734'	'13'	'7'
'4734'	'96'	'7'
'4734'	'5'	'7'
'4735'	'78'	'7'
'4735'	'72'	'7'
'4735'	'70'	'7'
'4735'	'64'	'7'
'4735'	'16'	'7'
'4735'	'40'	'7'
'4735'	'93'	'7'
'4736'	'42'	'1'
'4737'	'58'	'2'
'4737'	'85'	'2'
'4741'	'21'	'5'
'4741'	'20'	'5'
'4741'	'88'	'5'
'4741'	'5'	'5'
'4741'	'93'	'5'
'4742'	'55'	'6'
'4742'	'82'	'6'
'4742'	'9'	'6'
'4742'	'3'	'6'
'4742'	'83'	'6'
'4742'	'23'	'6'
'4743'	'62'	'7'
'4743'	'32'	'7'
'4743'	'57'	'7'
'4743'	'39'	'7'
'4743'	'7'	'7'
'4743'	'60'	'7'
'4743'	'42'	'7'
'4744'	'14'	'8'
'4744'	'94'	'8'
'4744'	'64'	'8'
'4744'	'57'	'8'
'4744'	'85'	'8'
'4744'	'82'	'8'
'4744'	'63'	'8'
'4744'	'45'	'8'
'4745'	'23'	'4'
'4745'	'29'	'4'
'4745'	'12'	'4'
'4745'	'31'	'4'
'4746'	'15'	'7'
'4746'	'96'	'7'
'4746'	'17'	'7'
'4746'	'16'	'7'
'4746'	'66'	'7'
'4746'	'76'	'7'
'4746'	'85'	'7'
'4747'	'41'	'2'
'4747'	'85'	'2'
'4748'	'30'	'7'
'4748'	'47'	'7'
'4748'	'18'	'7'
'4748'	'83'	'7'
'4748'	'78'	'7'
'4748'	'81'	'7'
'4748'	'53'	'7'
'4751'	'89'	'4'
'4751'	'97'	'4'
'4751'	'34'	'4'
'4751'	'17'	'4'
'4752'	'28'	'8'
'4752'	'11'	'8'
'4752'	'91'	'8'
'4752'	'90'	'8'
'4752'	'84'	'8'
'4752'	'35'	'8'
'4752'	'41'	'8'
'4752'	'93'	'8'
'4753'	'18'	'1'
'4754'	'28'	'4'
'4754'	'39'	'4'
'4754'	'1'	'4'
'4754'	'74'	'4'
'4761'	'79'	'7'
'4761'	'9'	'7'
'4761'	'59'	'7'
'4761'	'57'	'7'
'4761'	'37'	'7'
'4761'	'16'	'7'
'4761'	'73'	'7'
'4762'	'51'	'9'
'4762'	'85'	'9'
'4762'	'60'	'9'
'4762'	'99'	'9'
'4762'	'22'	'9'
'4762'	'36'	'9'
'4762'	'87'	'9'
'4762'	'24'	'9'
'4762'	'66'	'9'
'4763'	'59'	'8'
'4763'	'7'	'8'
'4763'	'8'	'8'
'4763'	'29'	'8'
'4763'	'2'	'8'
'4763'	'10'	'8'
'4763'	'9'	'8'
'4763'	'80'	'8'
'4764'	'22'	'6'
'4764'	'3'	'6'
'4764'	'2'	'6'
'4764'	'23'	'6'
'4764'	'20'	'6'
'4764'	'61'	'6'
'4765'	'86'	'5'
'4765'	'7'	'5'
'4765'	'29'	'5'
'4765'	'22'	'5'
'4765'	'46'	'5'
'4766'	'89'	'7'
'4766'	'54'	'7'
'4766'	'65'	'7'
'4766'	'67'	'7'
'4766'	'81'	'7'
'4766'	'33'	'7'
'4766'	'51'	'7'
'4767'	'88'	'1'
'4768'	'54'	'6'
'4768'	'56'	'6'
'4768'	'6'	'6'
'4768'	'59'	'6'
'4768'	'39'	'6'
'4768'	'53'	'6'
'4769'	'92'	'1'
'4781'	'74'	'9'
'4781'	'34'	'9'
'4781'	'83'	'9'
'4781'	'48'	'9'
'4781'	'95'	'9'
'4781'	'91'	'9'
'4781'	'89'	'9'
'4781'	'1'	'9'
'4781'	'37'	'9'
'4782'	'76'	'7'
'4782'	'32'	'7'
'4782'	'25'	'7'
'4782'	'33'	'7'
'4782'	'34'	'7'
'4782'	'83'	'7'
'4782'	'98'	'7'
'4791'	'42'	'7'
'4791'	'9'	'7'
'4791'	'41'	'7'
'4791'	'66'	'7'
'4791'	'48'	'7'
'4791'	'40'	'7'
'4791'	'73'	'7'
'4792'	'18'	'7'
'4792'	'29'	'7'
'4792'	'20'	'7'
'4792'	'83'	'7'
'4792'	'84'	'7'
'4792'	'64'	'7'
'4792'	'79'	'7'
